9.73 -nan -3.17393
9.74 -nan -3.06659
9.75 -nan -2.96564
9.76 -nan -2.87051
9.77 -nan -2.78069
9.78 -nan -2.69573
9.79 -nan -2.61522
9.8 -nan -2.53882
9.81 -nan -2.46621
9.82 -nan -2.39709
9.83 -nan -2.33121
9.84 -nan -2.26833
9.85 -nan -2.20823
9.86 -nan -2.15074
9.87 -nan -2.09566
9.88 -nan -2.04285
9.89 -nan -1.99215
9.9 -nan -1.94343
9.91 -nan -1.89657
9.92 -nan -1.85146
9.93 -nan -1.80798
9.94 -nan -1.76605
9.95 -nan -1.72558
9.96 -nan -1.68647
9.97 -nan -1.64867
9.98 -nan -1.61209
9.99 -nan -1.57667
10 -nan -1.54235
10.01 -nan -1.50907
10.02 -nan -1.47679
10.03 -nan -1.44544
10.04 -nan -1.41499
10.05 -nan -1.38538
10.06 -nan -1.35659
10.07 -nan -1.32856
10.08 -nan -1.30127
10.09 -nan -1.27469
10.1 -nan -1.24877
10.11 -nan -1.22349
10.12 -nan -1.19882
10.13 -nan -1.17474
10.14 -nan -1.15121
10.15 -nan -1.12822
10.16 -nan -1.10575
10.17 -nan -1.08376
10.18 -nan -1.06225
10.19 -nan -1.04119
10.2 -nan -1.02056
10.21 -nan -1.00035
10.22 -nan -0.980543
10.23 -nan -0.961118
10.24 -nan -0.942063
10.25 -nan -0.923364
10.26 -nan -0.905007
10.27 -nan -0.886979
10.28 -nan -0.869268
10.29 -nan -0.851862
10.3 -nan -0.834751
10.31 -nan -0.817923
10.32 -nan -0.801368
10.33 -nan -0.785076
10.34 -nan -0.769038
10.35 -nan -0.753244
10.36 -nan -0.737687
10.37 -nan -0.722358
10.38 -nan -0.707249
10.39 -nan -0.692352
10.4 -nan -0.677659
10.41 -nan -0.663165
10.42 -nan -0.648861
10.43 -nan -0.634742
10.44 -nan -0.620801
10.45 -nan -0.607032
10.46 -nan -0.59343
10.47 -nan -0.579987
10.48 -nan -0.5667
10.49 -nan -0.553563
10.5 -nan -0.54057
10.51 -nan -0.527717
10.52 -nan -0.514999
10.53 -nan -0.502411
10.54 -nan -0.489949
10.55 -nan -0.477608
10.56 -nan -0.465385
10.57 -nan -0.453275
10.58 -nan -0.441275
10.59 -nan -0.42938
10.6 -nan -0.417586
10.61 -nan -0.405891
10.62 -nan -0.39429
10.63 -nan -0.38278
10.64 -nan -0.371358
10.65 -nan -0.360021
10.66 -nan -0.348765
10.67 -nan -0.337587
10.68 -nan -0.326485
10.69 -nan -0.315455
10.7 -nan -0.304494
10.71 -nan -0.293599
10.72 -nan -0.282769
10.73 -nan -0.271999
10.74 -nan -0.261288
10.75 -nan -0.250633
10.76 -nan -0.240031
10.77 -nan -0.22948
10.78 -nan -0.218977
10.79 -nan -0.20852
10.8 -nan -0.198107
10.81 -nan -0.187734
10.82 -nan -0.177401
10.83 -nan -0.167104
10.84 -nan -0.156842
10.85 -nan -0.146611
10.86 -nan -0.136411
10.87 -nan -0.126239
10.88 -nan -0.116092
10.89 -nan -0.105968
10.9 -nan -0.0958664
10.91 -nan -0.0857838
10.92 -nan -0.0757185
10.93 -nan -0.0656684
10.94 -nan -0.0556316
10.95 -nan -0.0456059
10.96 -nan -0.0355893
10.97 -nan -0.0255799
10.98 -nan -0.0155755
10.99 -nan -0.00557435
11 -nan 0.00442574
11.01 -nan 0.0144267
11.02 -nan 0.0244306
11.03 -nan 0.0344393
11.04 -nan 0.044455
11.05 -nan 0.0544795
11.06 -nan 0.064515
11.07 -nan 0.0745634
11.08 -nan 0.0846269
11.09 -nan 0.0947074
11.1 -nan 0.104807
11.11 -nan 0.114928
11.12 -nan 0.125072
11.13 -nan 0.135241
11.14 -nan 0.145438
11.15 -nan 0.155665
11.16 -nan 0.165924
11.17 -nan 0.176216
11.18 -nan 0.186546
11.19 -nan 0.196913
11.2 -nan 0.207322
11.21 -nan 0.217774
11.22 -nan 0.228271
11.23 -nan 0.238817
11.24 -nan 0.249413
11.25 -nan 0.260062
11.26 -nan 0.270766
11.27 -nan 0.281529
11.28 -nan 0.292352
11.29 -nan 0.303239
11.3 -nan 0.314192
11.31 -nan 0.325214
11.32 -nan 0.336308
11.33 -nan 0.347477
11.34 -nan 0.358724
11.35 -nan 0.370052
11.36 -nan 0.381464
11.37 -nan 0.392963
11.38 -nan 0.404554
11.39 -nan 0.416238
11.4 -nan 0.42802
11.41 -nan 0.439903
11.42 -nan 0.451891
11.43 -nan 0.463989
11.44 -nan 0.476198
11.45 -nan 0.488525
11.46 -nan 0.500973
11.47 -nan 0.513546
11.48 -nan 0.526249
11.49 -nan 0.539086
11.5 -nan 0.552063
11.51 -nan 0.565184
11.52 -nan 0.578453
11.53 -nan 0.591878
11.54 -nan 0.605462
11.55 -nan 0.619211
11.56 -nan 0.633132
11.57 -nan 0.64723
11.58 -nan 0.661512
11.59 -nan 0.675985
11.6 -nan 0.690654
11.61 -nan 0.705527
11.62 -nan 0.720612
11.63 -nan 0.735915
11.64 -nan 0.751446
11.65 -nan 0.767211
11.66 -nan 0.783221
11.67 -nan 0.799483
11.68 -nan 0.816008
11.69 -nan 0.832804
11.7 -nan 0.849882
11.71 -nan 0.867253
11.72 -nan 0.884929
11.73 -nan 0.902919
11.74 -nan 0.921238
11.75 -nan 0.939897
11.76 -nan 0.958911
11.77 -nan 0.978292
11.78 -nan 0.998057
11.79 -nan 1.01822
11.8 -nan 1.0388
11.81 -nan 1.05981
11.82 -nan 1.08127
11.83 -nan 1.1032
11.84 -nan 1.12562
11.85 -nan 1.14854
11.86 -nan 1.17201
11.87 -nan 1.19602
11.88 -nan 1.22062
11.89 -nan 1.24583
11.9 -nan 1.27168
11.91 -nan 1.29819
11.92 -nan 1.32539
11.93 -nan 1.35333
11.94 -nan 1.38204
11.95 -nan 1.41154
11.96 -nan 1.4419
11.97 -nan 1.47314
11.98 -nan 1.50532
11.99 -nan 1.53848
12 -nan 1.57267
12.01 -nan 1.60796
12.02 -nan 1.64441
12.03 -nan 1.68207
12.04 -nan 1.72102
12.05 -nan 1.76133
12.06 -nan 1.80309
12.07 -nan 1.84638
12.08 -nan 1.89131
12.09 -nan 1.93796
12.1 -nan 1.98646
12.11 -nan 2.03692
12.12 -nan 2.08949
12.13 -nan 2.14429
12.14 -nan 2.2015
12.15 -nan 2.26129
12.16 -nan 2.32384
12.17 -nan 2.38936
12.18 -nan 2.4581
12.19 -nan 2.5303
12.2 -nan 2.60625
12.21 -nan 2.68626
12.22 -nan 2.77069
12.23 -nan 2.85993
12.24 -nan 2.95443
12.25 -nan 3.05468
12.26 -nan 3.16125
12.27 -nan 3.27478
12.28 -nan 3.396
12.29 -nan 3.52573
12.3 -nan 3.66495
12.31 -nan 3.81477
12.32 -nan 3.97647
12.33 -nan 4.15156
12.34 -nan 4.34182
12.35 -nan 4.54935
12.36 -nan 4.77666
12.37 -nan 5.02679
12.38 -nan 5.30338
12.39 -nan 5.61097
12.4 -nan 5.95512
12.41 -nan 6.34285
12.42 -nan 6.78311
12.43 -nan 7.28744
12.44 -nan 7.87106
12.45 -nan 8.55441
12.46 -nan 9.36561
12.47 -nan 10.3445
12.48 -nan 11.5492
12.49 -nan 13.0686
12.5 -nan 15.0448
12.51 -nan 17.7209
12.52 -nan 21.5499
12.53 -nan 27.4826
12.54 -nan 37.9122
12.55 -nan 61.0796
12.56 -nan 156.969
12.57 -nan -275.528
12.58 -nan -73.3663
12.59 -nan -42.3123
12.6 -nan -29.7247
12.61 -nan -22.9058
12.62 -nan -18.6286
12.63 -nan -15.6948
12.64 -nan -13.557
12.65 -nan -11.9296
12.66 -nan -10.6492
12.67 -nan -9.6152
12.68 -nan -8.76263
12.69 -nan -8.04744
12.7 -nan -7.43879
12.71 -nan -6.91442
12.72 -nan -6.45788
12.73 -nan -6.05673
12.74 -nan -5.7014
12.75 -nan -5.3844
12.76 -nan -5.0998
12.77 -nan -4.84282
12.78 -nan -4.60958
12.79 -nan -4.39689
12.8 -nan -4.20212
12.81 -nan -4.02306
12.82 -nan -3.85785
12.83 -nan -3.70492
12.84 -nan -3.56291
12.85 -nan -3.43067
12.86 -nan -3.30721
12.87 -nan -3.19165
12.88 -nan -3.08324
12.89 -nan -2.98132
12.9 -nan -2.88529
12.91 -nan -2.79466
12.92 -nan -2.70895
12.93 -nan -2.62776
12.94 -nan -2.55073
12.95 -nan -2.47753
12.96 -nan -2.40788
12.97 -nan -2.34149
12.98 -nan -2.27815
12.99 -nan -2.21763
13 -nan -2.15973
13.01 -nan -2.10428
13.02 -nan -2.05112
13.03 -nan -2.00009
13.04 -nan -1.95107
13.05 -nan -1.90392
13.06 -nan -1.85853
13.07 -nan -1.8148
13.08 -nan -1.77263
13.09 -nan -1.73193
13.1 -nan -1.69261
13.11 -nan -1.6546
13.12 -nan -1.61783
13.13 -nan -1.58224
13.14 -nan -1.54775
13.15 -nan -1.51431
13.16 -nan -1.48187
13.17 -nan -1.45037
13.18 -nan -1.41978
13.19 -nan -1.39004
13.2 -nan -1.36112
13.21 -nan -1.33298
13.22 -nan -1.30557
13.23 -nan -1.27888
13.24 -nan -1.25285
13.25 -nan -1.22747
13.26 -nan -1.20271
13.27 -nan -1.17853
13.28 -nan -1.15492
13.29 -nan -1.13185
13.3 -nan -1.10929
13.31 -nan -1.08723
13.32 -nan -1.06565
13.33 -nan -1.04451
13.34 -nan -1.02382
13.35 -nan -1.00354
13.36 -nan -0.983672
13.37 -nan -0.964187
13.38 -nan -0.945074
13.39 -nan -0.926319
13.4 -nan -0.907908
13.41 -nan -0.889828
13.42 -nan -0.872068
13.43 -nan -0.854615
13.44 -nan -0.837457
13.45 -nan -0.820584
13.46 -nan -0.803986
13.47 -nan -0.787653
13.48 -nan -0.771575
13.49 -nan -0.755744
13.5 -nan -0.74015
13.51 -nan -0.724785
13.52 -nan -0.709641
13.53 -nan -0.69471
13.54 -nan -0.679986
13.55 -nan -0.66546
13.56 -nan -0.651127
13.57 -nan -0.636979
13.58 -nan -0.62301
13.59 -nan -0.609214
13.6 -nan -0.595585
13.61 -nan -0.582118
13.62 -nan -0.568806
13.63 -nan -0.555645
13.64 -nan -0.54263
13.65 -nan -0.529755
13.66 -nan -0.517015
13.67 -nan -0.504407
13.68 -nan -0.491925
13.69 -nan -0.479566
13.7 -nan -0.467324
13.71 -nan -0.455197
13.72 -nan -0.443179
13.73 -nan -0.431267
13.74 -nan -0.419458
13.75 -nan -0.407747
13.76 -nan -0.396131
13.77 -nan -0.384607
13.78 -nan -0.373172
13.79 -nan -0.361821
13.8 -nan -0.350553
13.81 -nan -0.339362
13.82 -nan -0.328248
13.83 -nan -0.317207
13.84 -nan -0.306235
13.85 -nan -0.29533
13.86 -nan -0.284489
13.87 -nan -0.27371
13.88 -nan -0.26299
13.89 -nan -0.252326
13.9 -nan -0.241716
13.91 -nan -0.231157
13.92 -nan -0.220647
13.93 -nan -0.210182
13.94 -nan -0.199762
13.95 -nan -0.189384
13.96 -nan -0.179044
13.97 -nan -0.168742
13.98 -nan -0.158474
13.99 -nan -0.148239
14 -nan -0.138034
14.01 -nan -0.127857
14.02 -nan -0.117706
14.03 -nan -0.107579
14.04 -nan -0.0974739
14.05 -nan -0.0873884
14.06 -nan -0.0773205
14.07 -nan -0.0672681
14.08 -nan -0.0572293
14.09 -nan -0.047202
14.1 -nan -0.0371841
14.11 -nan -0.0271736
14.12 -nan -0.0171686
14.13 -nan -0.00716706
14.14 -nan 0.00283307
14.15 -nan 0.0128338
14.16 -nan 0.022837
14.17 -nan 0.0328449
14.18 -nan 0.0428593
14.19 -nan 0.0528823
14.2 -nan 0.0629159
14.21 -nan 0.0729621
14.22 -nan 0.083023
14.23 -nan 0.0931007
14.24 -nan 0.103197
14.25 -nan 0.113314
14.26 -nan 0.123455
14.27 -nan 0.13362
14.28 -nan 0.143812
14.29 -nan 0.154034
14.3 -nan 0.164288
14.31 -nan 0.174575
14.32 -nan 0.184898
14.33 -nan 0.195259
14.34 -nan 0.205661
14.35 -nan 0.216106
14.36 -nan 0.226596
14.37 -nan 0.237134
14.38 -nan 0.247722
14.39 -nan 0.258362
14.4 -nan 0.269057
14.41 -nan 0.279811
14.42 -nan 0.290624
14.43 -nan 0.301501
14.44 -nan 0.312443
14.45 -nan 0.323454
14.46 -nan 0.334537
14.47 -nan 0.345693
14.48 -nan 0.356928
14.49 -nan 0.368242
14.5 -nan 0.379641
14.51 -nan 0.391126
14.52 -nan 0.402701
14.53 -nan 0.414371
14.54 -nan 0.426137
14.55 -nan 0.438004
14.56 -nan 0.449975
14.57 -nan 0.462054
14.58 -nan 0.474246
14.59 -nan 0.486554
14.6 -nan 0.498982
14.61 -nan 0.511535
14.62 -nan 0.524217
14.63 -nan 0.537033
14.64 -nan 0.549987
14.65 -nan 0.563084
14.66 -nan 0.57633
14.67 -nan 0.589729
14.68 -nan 0.603287
14.69 -nan 0.61701
14.7 -nan 0.630903
14.71 -nan 0.644973
14.72 -nan 0.659225
14.73 -nan 0.673667
14.74 -nan 0.688304
14.75 -nan 0.703144
14.76 -nan 0.718195
14.77 -nan 0.733463
14.78 -nan 0.748957
14.79 -nan 0.764684
14.8 -nan 0.780654
14.81 -nan 0.796876
14.82 -nan 0.813358
14.83 -nan 0.83011
14.84 -nan 0.847143
14.85 -nan 0.864467
14.86 -nan 0.882093
14.87 -nan 0.900033
14.88 -nan 0.918298
14.89 -nan 0.936902
14.9 -nan 0.955858
14.91 -nan 0.97518
14.92 -nan 0.994883
14.93 -nan 1.01498
14.94 -nan 1.03549
14.95 -nan 1.05643
14.96 -nan 1.07782
14.97 -nan 1.09967
14.98 -nan 1.12201
14.99 -nan 1.14486
15 -nan 1.16823
15.01 -nan 1.19216
15.02 -nan 1.21667
15.03 -nan 1.24178
15.04 -nan 1.26752
15.05 -nan 1.29392
15.06 -nan 1.32101
15.07 -nan 1.34883
15.08 -nan 1.37741
15.09 -nan 1.40679
15.1 -nan 1.43701
15.11 -nan 1.4681
15.12 -nan 1.50013
15.13 -nan 1.53313
15.14 -nan 1.56716
15.15 -nan 1.60227
15.16 -nan 1.63852
15.17 -nan 1.67598
15.18 -nan 1.71472
15.19 -nan 1.75482
15.2 -nan 1.79634
15.21 -nan 1.83938
15.22 -nan 1.88404
15.23 -nan 1.93041
15.24 -nan 1.97861
15.25 -nan 2.02875
15.26 -nan 2.08097
15.27 -nan 2.13541
15.28 -nan 2.19222
15.29 -nan 2.25158
15.3 -nan 2.31368
15.31 -nan 2.37872
15.32 -nan 2.44693
15.33 -nan 2.51856
15.34 -nan 2.59389
15.35 -nan 2.67323
15.36 -nan 2.75693
15.37 -nan 2.84538
15.38 -nan 2.93901
15.39 -nan 3.03831
15.4 -nan 3.14383
15.41 -nan 3.2562
15.42 -nan 3.37614
15.43 -nan 3.50446
15.44 -nan 3.6421
15.45 -nan 3.79015
15.46 -nan 3.94986
15.47 -nan 4.12271
15.48 -nan 4.31042
15.49 -nan 4.51504
15.5 -nan 4.73902
15.51 -nan 4.98528
15.52 -nan 5.25739
15.53 -nan 5.55969
15.54 -nan 5.89759
15.55 -nan 6.27784
15.56 -nan 6.70904
15.57 -nan 7.20226
15.58 -nan 7.77204
15.59 -nan 8.43786
15.6 -nan 9.22639
15.61 -nan 10.1752
15.62 -nan 11.339
15.63 -nan 12.8006
15.64 -nan 14.6912
15.65 -nan 17.233
15.66 -nan 20.8333
15.67 -nan 26.3286
15.68 -nan 35.7519
15.69 -nan 55.6632
15.7 -nan 125.574
15.71 -nan -490.982
15.72 -nan -83.075
15.73 -nan -45.3714
15.74 -nan -31.2035
15.75 -nan -23.7747
15.76 -nan -19.1998
15.77 -nan -16.0988
15.78 -nan -13.8578
15.79 -nan -12.1623
15.8 -nan -10.8345
15.81 -nan -9.76636
15.82 -nan -8.88827
15.83 -nan -8.15353
15.84 -nan -7.52959
15.85 -nan -6.99302
15.86 -nan -6.5266
15.87 -nan -6.11733
15.88 -nan -5.75525
15.89 -nan -5.43258
15.9 -nan -5.14317
15.91 -nan -4.88207
15.92 -nan -4.64527
15.93 -nan -4.4295
15.94 -nan -4.23204
15.95 -nan -4.05061
15.96 -nan -3.88331
15.97 -nan -3.72851
15.98 -nan -3.58484
15.99 -nan -3.45112
16 -nan -3.32632
16.01 -nan -3.20956
16.02 -nan -3.10006
16.03 -nan -2.99714
16.04 -nan -2.90021
16.05 -nan -2.80875
16.06 -nan -2.72229
16.07 -nan -2.6404
16.08 -nan -2.56273
16.09 -nan -2.48895
16.1 -nan -2.41874
16.11 -nan -2.35186
16.12 -nan -2.28804
16.13 -nan -2.22708
16.14 -nan -2.16878
16.15 -nan -2.11295
16.16 -nan -2.05944
16.17 -nan -2.00808
16.18 -nan -1.95875
16.19 -nan -1.91131
16.2 -nan -1.86565
16.21 -nan -1.82166
16.22 -nan -1.77925
16.23 -nan -1.73832
16.24 -nan -1.69878
16.25 -nan -1.66057
16.26 -nan -1.62361
16.27 -nan -1.58783
16.28 -nan -1.55317
16.29 -nan -1.51956
16.3 -nan -1.48697
16.31 -nan -1.45533
16.32 -nan -1.42459
16.33 -nan -1.39472
16.34 -nan -1.36567
16.35 -nan -1.33741
16.36 -nan -1.30989
16.37 -nan -1.28308
16.38 -nan -1.25695
16.39 -nan -1.23147
16.4 -nan -1.20661
16.41 -nan -1.18235
16.42 -nan -1.15865
16.43 -nan -1.13549
16.44 -nan -1.11285
16.45 -nan -1.09071
16.46 -nan -1.06905
16.47 -nan -1.04785
16.48 -nan -1.02709
16.49 -nan -1.00675
16.5 -nan -0.98681
16.51 -nan -0.967265
16.52 -nan -0.948093
16.53 -nan -0.929282
16.54 -nan -0.910818
16.55 -nan -0.892686
16.56 -nan -0.874876
16.57 -nan -0.857374
16.58 -nan -0.84017
16.59 -nan -0.823253
16.6 -nan -0.806612
16.61 -nan -0.790237
16.62 -nan -0.774119
16.63 -nan -0.758249
16.64 -nan -0.742618
16.65 -nan -0.727217
16.66 -nan -0.712038
16.67 -nan -0.697074
16.68 -nan -0.682317
16.69 -nan -0.667761
16.7 -nan -0.653397
16.71 -nan -0.63922
16.72 -nan -0.625223
16.73 -nan -0.6114
16.74 -nan -0.597745
16.75 -nan -0.584252
16.76 -nan -0.570916
16.77 -nan -0.557731
16.78 -nan -0.544693
16.79 -nan -0.531796
16.8 -nan -0.519035
16.81 -nan -0.506406
16.82 -nan -0.493905
16.83 -nan -0.481526
16.84 -nan -0.469266
16.85 -nan -0.457121
16.86 -nan -0.445086
16.87 -nan -0.433157
16.88 -nan -0.421332
16.89 -nan -0.409606
16.9 -nan -0.397975
16.91 -nan -0.386437
16.92 -nan -0.374987
16.93 -nan -0.363623
16.94 -nan -0.352342
16.95 -nan -0.34114
16.96 -nan -0.330013
16.97 -nan -0.31896
16.98 -nan -0.307978
16.99 -nan -0.297062
17 -nan -0.286212
17.01 -nan -0.275423
17.02 -nan -0.264694
17.03 -nan -0.254021
17.04 -nan -0.243402
17.05 -nan -0.232835
17.06 -nan -0.222317
17.07 -nan -0.211846
17.08 -nan -0.201419
17.09 -nan -0.191034
17.1 -nan -0.180688
17.11 -nan -0.17038
17.12 -nan -0.160107
17.13 -nan -0.149867
17.14 -nan -0.139657
17.15 -nan -0.129476
17.16 -nan -0.119321
17.17 -nan -0.10919
17.18 -nan -0.0990819
17.19 -nan -0.0889934
17.2 -nan -0.0789229
17.21 -nan -0.0688682
17.22 -nan -0.0588273
17.23 -nan -0.0487983
17.24 -nan -0.038779
17.25 -nan -0.0287675
17.26 -nan -0.0187618
17.27 -nan -0.00875982
17.28 -nan 0.00124041
17.29 -nan 0.0112409
17.3 -nan 0.0212436
17.31 -nan 0.0312506
17.32 -nan 0.0412638
17.33 -nan 0.0512853
17.34 -nan 0.0613171
17.35 -nan 0.0713612
17.36 -nan 0.0814196
17.37 -nan 0.0914944
17.38 -nan 0.101588
17.39 -nan 0.111702
17.4 -nan 0.121838
17.41 -nan 0.131999
17.42 -nan 0.142187
17.43 -nan 0.152404
17.44 -nan 0.162652
17.45 -nan 0.172934
17.46 -nan 0.183251
17.47 -nan 0.193606
17.48 -nan 0.204002
17.49 -nan 0.21444
17.5 -nan 0.224922
17.51 -nan 0.235452
17.52 -nan 0.246032
17.53 -nan 0.256664
17.54 -nan 0.26735
17.55 -nan 0.278094
17.56 -nan 0.288898
17.57 -nan 0.299764
17.58 -nan 0.310696
17.59 -nan 0.321696
17.6 -nan 0.332767
17.61 -nan 0.343911
17.62 -nan 0.355133
17.63 -nan 0.366435
17.64 -nan 0.37782
17.65 -nan 0.389291
17.66 -nan 0.400852
17.67 -nan 0.412506
17.68 -nan 0.424256
17.69 -nan 0.436107
17.7 -nan 0.448061
17.71 -nan 0.460123
17.72 -nan 0.472297
17.73 -nan 0.484586
17.74 -nan 0.496995
17.75 -nan 0.509527
17.76 -nan 0.522188
17.77 -nan 0.534983
17.78 -nan 0.547914
17.79 -nan 0.560988
17.8 -nan 0.57421
17.81 -nan 0.587584
17.82 -nan 0.601117
17.83 -nan 0.614813
17.84 -nan 0.628679
17.85 -nan 0.64272
17.86 -nan 0.656943
17.87 -nan 0.671354
17.88 -nan 0.685959
17.89 -nan 0.700767
17.9 -nan 0.715783
17.91 -nan 0.731016
17.92 -nan 0.746474
17.93 -nan 0.762163
17.94 -nan 0.778094
17.95 -nan 0.794275
17.96 -nan 0.810715
17.97 -nan 0.827424
17.98 -nan 0.844411
17.99 -nan 0.861688
18 -nan 0.879265
18.01 -nan 0.897154
18.02 -nan 0.915367
18.03 -nan 0.933916
18.04 -nan 0.952815
18.05 -nan 0.972078
18.06 -nan 0.991719
18.07 -nan 1.01175
18.08 -nan 1.0322
18.09 -nan 1.05307
18.1 -nan 1.07438
18.11 -nan 1.09616
18.12 -nan 1.11842
18.13 -nan 1.14118
18.14 -nan 1.16447
18.15 -nan 1.18831
18.16 -nan 1.21272
18.17 -nan 1.23774
18.18 -nan 1.26337
18.19 -nan 1.28967
18.2 -nan 1.31665
18.21 -nan 1.34435
18.22 -nan 1.37281
18.23 -nan 1.40205
18.24 -nan 1.43214
18.25 -nan 1.46309
18.26 -nan 1.49496
18.27 -nan 1.5278
18.28 -nan 1.56166
18.29 -nan 1.5966
18.3 -nan 1.63267
18.31 -nan 1.66993
18.32 -nan 1.70847
18.33 -nan 1.74834
18.34 -nan 1.78963
18.35 -nan 1.83242
18.36 -nan 1.87681
18.37 -nan 1.9229
18.38 -nan 1.9708
18.39 -nan 2.02063
18.4 -nan 2.07251
18.41 -nan 2.12658
18.42 -nan 2.18301
18.43 -nan 2.24195
18.44 -nan 2.3036
18.45 -nan 2.36815
18.46 -nan 2.43584
18.47 -nan 2.50691
18.48 -nan 2.58163
18.49 -nan 2.66031
18.5 -nan 2.74329
18.51 -nan 2.83096
18.52 -nan 2.92373
18.53 -nan 3.02209
18.54 -nan 3.12658
18.55 -nan 3.23782
18.56 -nan 3.3565
18.57 -nan 3.48343
18.58 -nan 3.61952
18.59 -nan 3.76582
18.6 -nan 3.92359
18.61 -nan 4.09423
18.62 -nan 4.27945
18.63 -nan 4.48123
18.64 -nan 4.70194
18.65 -nan 4.94443
18.66 -nan 5.21215
18.67 -nan 5.50931
18.68 -nan 5.84113
18.69 -nan 6.21412
18.7 -nan 6.63654
18.71 -nan 7.11901
18.72 -nan 7.67544
18.73 -nan 8.3244
18.74 -nan 9.09121
18.75 -nan 10.0114
18.76 -nan 11.1363
18.77 -nan 12.5432
18.78 -nan 14.3537
18.79 -nan 16.7711
18.8 -nan 20.1627
18.81 -nan 25.2675
18.82 -nan 33.8243
18.83 -nan 51.1289
18.84 -nan 104.644
18.85 -nan -2251.85
18.86 -nan -95.7446
18.87 -nan -48.9071
18.88 -nan -32.837
18.89 -nan -24.712
18.9 -nan -19.8071
18.91 -nan -16.5241
18.92 -nan -14.1722
18.93 -nan -12.4042
18.94 -nan -11.0264
18.95 -nan -9.92228
18.96 -nan -9.01751
18.97 -nan -8.26242
18.98 -nan -7.62259
18.99 -nan -7.0734
19 -nan -6.59676
19.01 -nan -6.17913
19.02 -nan -5.8101
19.03 -nan -5.4816
19.04 -nan -5.18725
19.05 -nan -4.92193
19.06 -nan -4.6815
19.07 -nan -4.46258
19.08 -nan -4.26236
19.09 -nan -4.07851
19.1 -nan -3.90907
19.11 -nan -3.75239
19.12 -nan -3.60703
19.13 -nan -3.4718
19.14 -nan -3.34564
19.15 -nan -3.22765
19.16 -nan -3.11704
19.17 -nan -3.01312
19.18 -nan -2.91527
19.19 -nan -2.82297
19.2 -nan -2.73574
19.21 -nan -2.65315
19.22 -nan -2.57484
19.23 -nan -2.50045
19.24 -nan -2.4297
19.25 -nan -2.3623
19.26 -nan -2.29801
19.27 -nan -2.23661
19.28 -nan -2.1779
19.29 -nan -2.12169
19.3 -nan -2.06781
19.31 -nan -2.01612
19.32 -nan -1.96647
19.33 -nan -1.91874
19.34 -nan -1.8728
19.35 -nan -1.82856
19.36 -nan -1.7859
19.37 -nan -1.74474
19.38 -nan -1.70499
19.39 -nan -1.66657
19.4 -nan -1.62942
19.41 -nan -1.59345
19.42 -nan -1.55862
19.43 -nan -1.52485
19.44 -nan -1.49209
19.45 -nan -1.4603
19.46 -nan -1.42943
19.47 -nan -1.39942
19.48 -nan -1.37025
19.49 -nan -1.34186
19.5 -nan -1.31422
19.51 -nan -1.2873
19.52 -nan -1.26107
19.53 -nan -1.23549
19.54 -nan -1.21053
19.55 -nan -1.18617
19.56 -nan -1.16238
19.57 -nan -1.13914
19.58 -nan -1.11642
19.59 -nan -1.09421
19.6 -nan -1.07247
19.61 -nan -1.0512
19.62 -nan -1.03036
19.63 -nan -1.00996
19.64 -nan -0.989959
19.65 -nan -0.970352
19.66 -nan -0.951122
19.67 -nan -0.932255
19.68 -nan -0.913736
19.69 -nan -0.895552
19.7 -nan -0.877691
19.71 -nan -0.860141
19.72 -nan -0.842891
19.73 -nan -0.825928
19.74 -nan -0.809244
19.75 -nan -0.792828
19.76 -nan -0.776669
19.77 -nan -0.76076
19.78 -nan -0.745091
19.79 -nan -0.729654
19.8 -nan -0.714441
19.81 -nan -0.699443
19.82 -nan -0.684654
19.83 -nan -0.670066
19.84 -nan -0.655672
19.85 -nan -0.641466
19.86 -nan -0.62744
19.87 -nan -0.61359
19.88 -nan -0.599909
19.89 -nan -0.58639
19.9 -nan -0.57303
19.91 -nan -0.559821
19.92 -nan -0.54676
19.93 -nan -0.533841
19.94 -nan -0.521059
19.95 -nan -0.508409
19.96 -nan -0.495888
19.97 -nan -0.48349
19.98 -nan -0.471211
19.99 -nan -0.459047
